Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
07:02,15.829175201672179,1.2169008730501094,6.557375123801088,167.0
07:03,14.145143461901084,0.9290715088246055,10.643260882479952,226.0
07:04,16.981044161850864,1.1745837510701689,9.87725340274034,171.0
07:05,20.507712949539552,0.9578114782493776,3.6004254067944097,203.0
07:06,14.931685072290069,1.024646088542286,13.093470841751698,232.0
07:07,18.90567073089921,0.9962934747680873,17.88398205250596,226.0
07:08,19.72303363911163,1.22844539012436,3.003730119822441,237.0
07:09,20.863534480586384,1.2291483700911552,18.405807196132557,221.0
07:10,14.988312546938557,1.038459352470369,19.142505227305676,204.0
07:11,17.0475892104022,0.8243440594484498,2.8771134134977894,245.0
07:12,20.556106110650376,1.1060558918089747,13.452321161325088,196.0
07:13,15.126830802624921,1.082507423246382,15.594945649176022,219.0
07:14,13.859196104484361,1.1218838552630723,16.580089647461012,222.0
07:15,19.53916192941649,1.2024020060652778,9.065841258415793,212.0
07:16,14.8114162057331,1.1305927608240218,5.344764797488246,242.0
07:17,20.751984361918996,1.1510799528365423,18.17801095761538,213.0
07:18,18.782906581700935,1.1544905123793494,5.763618146998002,182.0
07:19,15.723542152143938,0.886899276232197,7.009932613346166,178.0
07:20,14.304268328130842,1.0114433857308194,13.153804090084588,225.0
07:21,13.179942712968733,1.1146962128565043,17.91602189417751,240.0
07:22,18.683151244244556,1.1836273585273305,13.945931329331405,201.0
07:23,14.508720143430809,1.1885499011552387,10.415913342177511,205.0
07:24,16.77754681855053,0.8324723307899282,19.484124109765013,224.0
07:25,17.543953953616644,0.902456674858412,4.250549108524719,240.0
07:26,15.297942855862201,1.1858351742859083,3.897319688100238,191.0
07:27,21.9573113938345,0.8612845456135902,3.593653159178216,216.0
07:28,16.24580553557623,1.194531698583286,1.9084295185546618,200.0
07:29,21.244998369176354,0.9125921339741886,18.854810138810322,208.0
07:30,14.806703528768535,1.2371885551588722,7.363696952229333,204.0
07:31,20.89059667197075,1.1739519036646484,7.7132923576759875,205.0
07:32,13.279902070678176,1.035277762286968,3.3288312171377488,182.0
07:33,18.718524707247436,0.9198333144978329,13.722422564315341,205.0
07:34,16.482614971310554,0.9842509331627656,6.303918550110792,223.0
07:35,21.46684891838592,1.049129937536127,5.4055791230315915,246.0
07:36,16.93645271641645,1.2109955378835324,2.4552835341779566,188.0
07:37,19.267335817974676,1.2662012972464805,0.26939232804737756,189.0
07:38,17.6205378990221,1.2850285279262537,8.476527014894227,168.0
07:39,19.52526324069653,0.9636926315891177,14.78404144162213,191.0
07:40,13.491791335847338,1.0765410986557158,14.693638901677486,219.0
07:41,15.383474224146092,1.2089919551328319,3.0767193602933096,168.0
07:42,15.208306980124451,1.091998285942353,2.1989518133947916,217.0
07:43,19.261006035659776,1.0586571686093555,2.9626010501431077,191.0
07:44,16.77410590506777,0.9535508754166692,3.3067162945889295,217.0
07:45,21.827665366503727,1.1783073390767191,15.55908378107932,243.0
07:46,21.502559445181248,1.228300186422313,3.5323148216722977,173.0
07:47,20.47721946916846,0.9726430071155394,14.991379133111298,234.0
07:48,22.30951337352864,0.8739074931658541,19.28960257284617,199.0
07:49,13.234977716823803,1.0870273352617743,4.937862430792896,182.0
07:50,13.266242713119828,1.2325244736399148,15.394577632855102,185.0
07:51,22.558892809539234,0.9981377887522592,9.920389135674615,235.0
07:52,19.005231031893256,0.8994738771371659,1.620892809413783,226.0
07:53,20.03435716517016,0.9600427419652084,13.479692612753642,210.0
07:54,18.96514450045233,0.8139146703041296,18.405507878948388,213.0
07:55,18.12589070347311,0.9166560301918072,0.9432941712009768,187.0
07:56,16.32717453225569,0.8780394138619542,9.707401967117132,215.0
07:57,22.545431225427127,0.9787889606370987,11.265658703277738,235.0
07:58,21.009465735456196,1.1612192987299348,10.964798370332375,208.0
07:59,22.277070753286196,1.230286195091133,14.160240837474383,212.0
08:00,22.66650528440231,1.0368553647238457,13.82277015556313,169.0
08:01,16.54474505594952,1.2577649683645988,19.17195642331062,209.0
08:02,17.41872105569092,1.2998236017276865,5.708074525157942,242.0
08:03,21.970856882553086,1.2376259625296453,1.5075414211128657,176.0
08:04,19.310279953120723,0.8091309999302141,18.199962262066897,243.0
08:05,21.663895991616137,1.234037382150387,2.92757852278678,223.0
08:06,18.703307662599457,1.1158786293847611,17.585808414196066,182.0
08:07,16.479796429444082,1.1947219588775535,17.412015974443534,247.0
08:08,14.097182203754688,1.0891577768703757,3.9150463899352017,216.0
08:09,15.451895863989725,1.2477198424933018,3.7326944883102176,182.0
08:10,20.267374289177912,0.885007996742759,15.419156150565083,225.0
08:11,15.851016472319555,1.0761547333536565,1.2831325179188302,232.0
08:12,19.928198625583143,0.994080495637915,18.258208650426795,177.0
08:13,18.852471124681127,0.8858129882225081,4.658126573759103,197.0
08:14,20.45859109727862,0.949011695851022,6.569023946042904,217.0
08:15,15.441858893252956,0.8036554642435915,2.131081985842309,184.0
08:16,13.977000447772935,1.1461364657223092,1.039465877139425,225.0
08:17,21.492898829428846,0.9421288002613102,9.834995946919424,239.0
08:18,19.327598138487637,1.0991805186318304,1.645919062625305,246.0
08:19,17.949633610582403,1.1955120260999648,3.0103551687525743,200.0
08:20,18.416888808595523,0.9016800200266565,7.744810667673301,200.0
08:21,20.454096851670926,1.0068407330225058,13.789141352704615,183.0
08:22,15.842468962003766,0.8573617298937324,13.613325962804268,167.0
08:23,21.052910095146657,1.0428777744379738,19.702047248074614,244.0
08:24,18.66272736557222,0.9297683250188687,8.225628717732228,232.0
08:25,20.7564397845361,1.2804660319294545,8.78677689959699,194.0
08:26,17.006577605863562,0.9534040750744848,9.921228529148657,226.0
08:27,19.37064447993945,0.8297597207425402,18.829112603580135,209.0
08:28,15.727094459825524,0.9408479499657564,12.879895776549489,240.0
08:29,19.16635798098681,1.0897598888868942,15.601455927627795,170.0
08:30,15.581299796579689,1.0659957215231368,11.921801592706734,234.0
08:31,20.721799712189526,0.9019232138484643,9.321046216711474,203.0
08:32,15.518733601307757,1.203242321198139,2.7030962921198576,241.0
08:33,14.081295738606874,1.2522050766958233,1.7258830720382967,219.0
08:34,21.484884583201666,0.8428197490679721,10.226961583268539,171.0
08:35,22.76787957485561,1.2038364483911692,10.474311560265031,218.0
08:36,14.867826019616762,1.0164904443180387,7.246146811171894,217.0
08:37,14.872892805571837,1.1035881782070793,16.291143454492847,207.0
08:38,15.864628913951005,1.0236664938687152,10.935450351828973,222.0
08:39,13.799770243972496,0.8580336754020963,1.784374031127749,206.0
08:40,15.82459139533825,0.8212392987866006,11.53383102257142,207.0
08:41,21.442299241546827,0.987454589774628,3.6370313595553827,207.0
08:42,18.314254158212176,1.0244589173837706,4.906887782306308,174.0
08:43,15.067570666315266,1.0682586589034064,11.674741644764568,236.0
08:44,13.021410050387718,1.2287533048601547,3.1405499909218837,242.0
08:45,22.122169669461666,0.8291901767173475,12.976803870248396,171.0
08:46,21.90691675817768,0.9724814167279224,19.82215706328458,174.0
08:47,18.463425351505936,1.1612059704329467,11.944064865392027,197.0
08:48,17.318387688975786,1.2242679263801104,2.563594713809374,195.0
08:49,13.48253815608212,0.9782959033855178,5.594279880452911,188.0
08:50,17.23058525164155,0.9580334786141205,16.26639570031916,204.0
08:51,18.951294713403257,0.8257327356973267,19.901361056176043,209.0
08:52,18.20030368805033,1.2963610570012962,9.028443261220236,238.0
08:53,22.52183778036998,1.294511413217303,11.48904429661612,188.0
08:54,13.331537750245488,1.1544149043526513,14.637234255341385,225.0
08:55,22.69903261114906,1.109165035636468,1.2252437178387776,188.0
08:56,22.428719219073166,1.2402318140266533,15.128175395509082,210.0
08:57,16.02771059511776,0.9659327383692073,8.267630970231876,209.0
08:58,19.088745192802747,1.2942831400928538,4.3887315408875445,170.0
08:59,22.05002692911894,1.0481876613518468,2.230179078801504,173.0
09:00,21.798313337138598,1.1424689773920087,7.471394743278963,245.0
09:01,17.33366155352098,0.8578091079945294,9.828954550266369,195.0
09:02,19.33490475015104,1.0462978570062256,10.611990690384426,212.0
09:03,15.84093363273271,1.2863943972035612,9.381427989096238,207.0
09:04,21.098241665310603,0.8155589762434734,9.201948641322364,178.0
09:05,15.998544742292868,0.9095071938954449,2.33897324269406,190.0
09:06,14.011636125722598,0.9232610989115242,5.149553196532999,171.0
09:07,14.986323564118079,0.9650401063023615,1.9545934506556084,212.0
09:08,19.34051104505447,1.185459626047028,12.980551845886314,221.0
09:09,22.095486134751084,0.8010884983221427,15.65961522660863,229.0
09:10,22.468956682646034,1.2347831731217869,5.856833146885183,226.0
09:11,20.18415123166023,1.1267701861114534,1.8043639099222308,206.0
09:12,19.896959711032483,0.9900914837945034,7.878114994517402,205.0
09:13,16.756662756980425,0.8952037633583723,3.7310122239036447,210.0
09:14,15.247885723761813,0.8090357148753953,13.065729384019502,167.0
09:15,20.425747389771235,1.092217713109815,18.7422732895846,183.0
09:16,17.496598292987205,0.9896762751890238,4.180366911923478,231.0
09:17,22.014868169652758,1.0801688792230235,11.094956853542852,205.0
09:18,18.333158352392548,1.0623432094283256,2.11127415434063,194.0
09:19,20.801054586026055,0.942103507429094,0.9080066475420101,187.0
09:20,14.001053912047562,1.0366808736525344,11.673085960469889,224.0
09:21,17.83557873621615,0.9729450813708429,19.575386079532176,196.0
09:22,21.337980052398482,1.0685661006790874,9.671099601680524,192.0
09:23,19.523371265287473,1.1098498037201436,16.60393874315989,229.0
09:24,19.17646926220217,1.1150303165327196,12.780674130134031,213.0
09:25,12.799716881840943,0.851566387756969,6.807942340172217,203.0
09:26,15.675772865069218,1.021134016028418,9.223527052192688,193.0
09:27,16.632981236439154,0.8869364057086806,7.2947932279300165,167.0
09:28,22.373729798348293,1.1858029539190569,5.482502932205964,223.0
09:29,13.116084083148145,1.0512922861225187,19.45815593310025,183.0
09:30,22.011575429164353,1.1866781660600167,17.10215988707535,235.0
09:31,13.706973553217562,1.29400454782627,17.18421974823908,235.0
09:32,19.218581151927864,1.211297101686049,10.909716594379859,213.0
09:33,14.83365124309919,1.290693389898872,12.8989284779266,168.0
09:34,13.835167753677068,1.1397941967971186,17.94984624892225,227.0
09:35,18.533114141938007,1.2933237452112978,5.6394150986086045,167.0
09:36,15.796006255056806,1.2770690868157872,17.31657022221768,237.0
09:37,16.040483040645125,1.2682981880165523,4.061620334527241,172.0
09:38,19.53713172242125,1.2149236252245565,17.796361605012144,193.0
09:39,19.022950889248985,0.8990205564348,5.586098546769516,235.0
09:40,21.619867595022207,1.1281714204161242,1.3552825059211293,173.0
09:41,20.32504223394175,0.8037590989566498,7.866797835558039,167.0
09:42,22.332357031150803,1.236250137764695,3.975519210914953,239.0
09:43,19.690139739058168,1.200714619577696,5.449385862949445,225.0
09:44,16.51309233389319,1.1057053412425248,7.842470453277588,232.0
09:45,20.83102116652673,0.8759567198466915,18.2800027882259,222.0
09:46,13.97714719187034,1.0625792547449633,14.87134023427753,228.0
09:47,17.733222811934347,1.0163660323998225,0.9621571537474272,206.0
09:48,16.90278257987869,1.022603896014378,8.445841707340168,244.0
09:49,17.154328707417303,1.2185827718813989,11.829458468868776,246.0
09:50,15.816295101687658,1.2752989367314365,10.177460341831011,218.0
09:51,13.823396784355726,1.2971429725182606,4.2697543156791,223.0
09:52,14.950832845222042,0.9716344949088209,18.052251177321693,193.0
09:53,19.715510141811993,1.0718080613202317,19.019765251582626,224.0
09:54,19.058422503686614,0.9888328771188678,7.3136660998487235,228.0
09:55,18.43409481181353,1.203055479114478,11.236769651739104,216.0
09:56,21.80044741620549,1.1335993643394724,0.15159554185830482,173.0
09:57,16.8850171025489,1.0770397837237236,4.037545556349656,219.0
09:58,17.374424517531523,1.263722608442905,18.167629840472507,167.0
09:59,18.41358082904437,0.9020065465932168,18.21135577340913,194.0
10:00,20.126369694885817,1.1405167817710193,6.165631991445897,177.0
10:01,17.113571861032952,1.1304651307196871,12.589978580322722,240.0
10:02,17.183720355424434,0.939772640618078,16.794568837446743,179.0
10:03,14.643523993117732,1.0784428087344884,18.107009333351023,193.0
10:04,20.765260173681583,1.0285438709267238,5.191237555768682,176.0
10:05,15.284267368418657,1.1836362939633995,13.389990884509817,245.0
10:06,13.426954301628918,1.1569191729966397,12.269811101816366,244.0
10:07,17.486509064311907,0.8685747122656843,3.665919201248642,181.0
10:08,17.51280659261987,0.922857952502304,14.350446010291744,168.0
10:09,18.131338864389,0.8202873771980825,18.632372864785502,180.0
10:10,18.369888848444095,1.0890595673859604,10.01524542932688,188.0
10:11,22.122469284636857,1.2359594619906518,12.393973328921266,205.0
10:12,17.19829536404459,0.8679428850730672,8.46259727878313,209.0
10:13,13.783554568177564,1.2892559602298563,14.522528313115453,191.0
10:14,18.71808226448914,1.0994159817303537,9.480806732741518,199.0
10:15,15.934423274142672,0.9198964151799989,14.850455355228858,238.0
10:16,14.73958633019225,0.8765776135867622,19.153631230521423,210.0
10:17,14.230501288420307,1.184730597935198,18.825818155268287,228.0
10:18,21.606144058993202,1.0029486380256087,9.018946205335276,179.0
10:19,22.35110924641435,0.8001371633447243,5.116558392067995,217.0
10:20,15.826860447169755,1.0713073480040975,18.61948125006529,212.0
10:21,19.995225603945986,1.0810990592212777,5.410899866078984,182.0
10:22,14.648509609393331,1.1955636181784386,9.29086118392137,168.0
10:23,21.189736602936964,1.027838952573876,19.731858424674087,198.0
10:24,17.367252507678312,0.8557947544208668,18.06443185574793,216.0
10:25,14.913028552714634,1.0748505149512197,13.507657490001204,198.0
10:26,14.01853440799451,0.8259283574669374,1.7997671597670273,224.0
10:27,15.651212251397745,1.2232152628915456,11.3260881180015,242.0
10:28,13.112745470729285,1.2819259524842925,15.635873734809266,204.0
10:29,20.24306123956329,1.034974863021467,13.042016308733862,189.0
10:30,20.44490324447424,1.005686025162802,11.346065332386164,201.0
10:31,14.049467590220292,1.0683034642684626,11.478104509841012,205.0
10:32,13.12640794608639,1.1210216706645977,19.610999663154058,213.0
10:33,13.404226911924969,1.2627911332648734,8.870954513942346,233.0
10:34,16.162554172217686,0.9858472581266223,3.6357973409814504,206.0
10:35,14.310932225856922,0.9236332811592256,1.2378944887418264,193.0
10:36,16.362580692558602,0.9177561152693083,4.497319346293949,214.0
10:37,17.770683080223012,0.8653865649348701,0.8342679455451596,238.0
10:38,20.775729151433325,0.8299038408075361,16.08499166221542,210.0
10:39,19.968638415662056,1.1200416563441178,18.503816260999006,217.0
10:40,16.07931817398233,1.1765133659554288,14.048613137206832,226.0
10:41,15.880223455033429,1.0420915162745166,0.40540629625550384,240.0
10:42,18.289638724076795,1.0447513135965147,15.58775305406586,178.0
10:43,21.266416386907373,1.0950648157431981,3.0317506904553038,206.0
10:44,16.334244125354385,0.8733452645108093,9.704582123792475,167.0
10:45,21.230979015695002,1.1073990323330285,1.6923212649921915,201.0
10:46,13.554506308275926,1.1577437793547354,2.0261791147020225,235.0
10:47,17.174534505817206,1.2395015288860534,4.152066892807742,195.0
10:48,13.84214379964932,1.1640738321262314,1.0699789538362414,227.0
10:49,16.049768053925142,1.2801249759814373,8.426405047270437,245.0
10:50,15.639721922015264,0.9986567259144816,5.937606508346505,198.0
10:51,18.87681637570976,1.020619352087437,12.481532272639928,236.0
10:52,21.339660832140527,0.9843718360972438,13.717839731191198,191.0
10:53,19.343922475450608,1.2567752379040327,10.340906873004322,168.0
10:54,21.23794121929243,0.8059117767826237,14.440456337598558,216.0
10:55,21.549524920339696,1.194754251668038,1.8361907773206276,211.0
10:56,12.7892876204504,1.2130096178933543,9.388540366577827,238.0
10:57,18.467412658984113,1.1197563686078211,8.67984517107294,187.0
10:58,16.084200971488293,1.1979960701313113,17.978990134947313,228.0
10:59,14.861420069833631,0.9854371826864213,15.450329038054672,225.0
11:00,21.330028808314644,0.8682662047094127,10.871343339063035,188.0
11:01,13.58128692226798,0.9993146865630225,13.758386838333426,196.0
11:02,21.850259882963798,0.8287037567462407,8.877562505511403,184.0
11:03,19.916709808276025,0.9121032119598169,11.918525502048842,224.0
11:04,18.7716049281441,1.0459829701326817,13.792158324582065,167.0
11:05,19.66129508881868,1.1048437380344165,17.33164855545295,229.0
11:06,17.301595181466705,1.2229207854342397,5.7802389381005455,186.0
11:07,16.01102173421362,1.0910598554183992,9.511712398507257,168.0
11:08,21.29264807815625,1.1586040299074607,19.912686074304016,190.0
11:09,21.68768631385498,0.8398779705760386,12.871594521497325,246.0
11:10,20.374779137072153,0.821019362733872,9.977585797459312,168.0
11:11,17.841652863175998,0.9123692526715454,12.135811884552453,173.0
11:12,19.026150084405277,0.8043520447144226,19.73528997420341,228.0
11:13,19.608711274878985,1.1623732510788383,0.5734092290070603,212.0
11:14,15.44386696667062,0.8836008077120119,13.961714965566731,209.0
11:15,14.045148608068308,1.2697167627113468,15.172281982676694,247.0
11:16,14.054797941761127,0.9293119346187617,18.407551755249525,171.0
11:17,15.82837484420977,0.8469345962942756,0.42989866405601207,219.0
11:18,12.465920973623463,0.85611092785575,8.764317326064024,174.0
11:19,12.384705552519163,0.86577214828863,6.182425433948993,246.0
11:20,14.183787559426712,0.8836994860101798,12.078165963325766,240.0
11:21,13.843523430372372,0.8797014108453303,1.2369016271093836,175.0
11:22,13.151036519429157,0.8429753282219551,13.612410559438873,172.0
11:23,13.918426247846208,0.8764427475559657,0.9229255443405071,239.0
11:24,16.208714061491445,1.2525258914888902,18.2816183434958,204.0
11:25,21.582762599737766,1.0962289558199088,8.079315323503435,210.0
11:26,16.824807962248766,0.8315318692930951,13.757176304665348,239.0
11:27,17.73639961599551,1.0340341545319898,18.65998463925098,210.0
11:28,20.607198954139704,0.9406455886194773,18.931496951273868,191.0
11:29,20.79698600784332,1.002586133569931,4.128977066573254,174.0
11:30,21.03153595053292,1.0569192411682529,6.222347530492436,245.0
11:31,19.636721831636265,1.1609801410767517,1.6103647228345919,241.0
11:32,18.77180175038775,1.2404248093923365,6.4678047757938195,222.0
11:33,21.0952809272158,0.8055699495871296,12.357312367750005,172.0
11:34,15.455831329351557,0.8508159173088063,6.127333993227335,204.0
11:35,19.154493203940042,1.011048077205432,14.695552235304037,178.0
11:36,16.077934734180506,0.9859859684643513,0.5499557043947711,236.0
11:37,17.62035333933327,0.8511836894916645,3.3992456278420735,220.0
11:38,14.328487926463454,1.236197733178024,5.034507439884132,223.0
11:39,13.40000712135977,1.2052546536918292,2.442764583347299,199.0
11:40,17.452948852213783,0.9926281523471172,10.183554720179831,177.0
11:41,17.71580641240927,1.0662535419964836,8.592949545109827,239.0
11:42,15.99638454778795,0.9678737181794773,16.870406563914763,213.0
11:43,15.525466723319699,0.9896870129665709,2.444128502746503,199.0
11:44,12.175902986767845,1.2299176066372435,19.578358819124347,200.0
11:45,12.569615910902224,0.984174661285294,19.660428407996097,228.0
11:46,18.69866596309898,0.8329905844060064,1.5171223521358979,190.0
11:47,20.380624244460172,0.9985188148229147,15.454572918182166,171.0
11:48,16.649777150894117,0.8588012882454752,0.6834178337061969,219.0
11:49,17.441640469682547,1.0121072497167243,15.916558581487052,227.0
11:50,17.882894030880383,0.9090121702046887,16.425047703055288,178.0
11:51,12.46810104038094,0.8718024681282774,8.366576008023205,245.0
11:52,16.64844609151682,1.0151670966979731,12.205601017567044,167.0
11:53,19.728237514356636,1.2662172042074515,7.551352544214367,203.0
11:54,16.279830730980628,1.1793166260765853,6.568631708605988,179.0
11:55,21.744387232981747,0.8690035103861155,13.958955443470757,227.0
11:56,12.331356760529594,1.2794939981582811,4.004377782769595,181.0
11:57,16.897796836398243,1.1877776156069655,6.182839206706337,234.0
11:58,14.65469264949345,0.8193284315874091,15.877240784952493,198.0
11:59,20.288343013463734,0.9289878927156077,13.241043033359274,233.0
12:00,14.122633468896549,1.2773366364308711,8.776769441327954,184.0
12:01,18.295406650707378,1.1695441463316463,18.456381837739563,202.0
12:02,17.670201813394716,0.9233742122109212,10.436369590023439,208.0
12:03,21.637979274262005,1.1558783767903165,14.187989627533762,183.0
12:04,16.996284552910325,1.2256857521068611,17.67197368175744,208.0
12:05,13.880841492792216,1.019998718201868,6.859103060003466,182.0
12:06,17.87281159103473,1.188400052200575,9.887524296424274,207.0
12:07,17.35126641441323,1.1189291828607502,7.738637608170674,174.0
12:08,16.22132424174663,0.8685633247437037,5.4060900537776995,236.0
12:09,17.30986491578713,1.2538859461943197,1.2965582545810372,216.0
12:10,21.0837515755962,1.123875334452681,17.246854464718123,232.0
12:11,13.017642585246863,1.0241862220318436,16.26577249071355,233.0
12:12,16.311916274925917,1.0731988122121958,10.67079414391241,206.0
12:13,16.255195865324886,0.8803155808371146,15.29343601344921,168.0
12:14,13.700563861827105,1.034993182100197,10.884955739715261,184.0
12:15,12.158001212731401,1.2759549413227336,10.689996935927553,237.0
12:16,13.752317054635842,1.1318322872729578,19.769411054182655,219.0
12:17,17.45145228441179,1.287111629617184,19.049943582177196,232.0
12:18,16.644357400104077,1.1204585473300266,0.8233722537071286,217.0
12:19,17.99034880865318,1.2804238274788746,15.570902151861825,176.0
12:20,14.298551242232001,1.0911296138928401,10.925845822817628,213.0
12:21,16.643978552610108,1.2243343313271307,2.2244494837670725,214.0
12:22,21.57049344484946,1.0709530627284647,19.057889542299865,196.0
12:23,20.81991846827191,1.2744187988580857,4.3656325043932735,207.0
12:24,16.622820741004737,1.0021883257505197,6.435786001376556,203.0
12:25,19.841270805167312,0.8008325295725643,11.840684096093684,215.0
12:26,19.293767151000115,0.9768515440656032,19.170983340515455,177.0
12:27,19.442414558248874,0.8876093293049101,7.1436240368121995,230.0
12:28,13.444708970180598,1.1688176746135643,3.0439652104549664,231.0
12:29,11.888292629533023,1.04146426092545,4.648730502891862,246.0
12:30,13.225279731168682,0.9986889162569473,3.1593400448758557,243.0
12:31,21.06112278115758,0.9346231241318802,16.118668405872047,228.0
12:32,12.228946772075874,0.9292863787581229,0.8845909979468569,182.0
12:33,13.441766643592317,1.0455266350684038,6.088007333484901,208.0
12:34,20.704761801588976,0.8928433378505365,12.91080589372873,185.0
12:35,16.46428623212059,1.2991044405962437,5.755627634462826,224.0
12:36,18.798834241594374,1.2924992842886656,6.9037707467350256,207.0
12:37,18.529876629387662,1.1074255056860716,15.798317947291466,218.0
12:38,21.16173822356856,0.8466057881818196,18.494249156720073,173.0
12:39,19.59363067066437,0.831132110140263,9.855364481263294,197.0
12:40,19.006958144286052,1.0568170530549414,3.5894898988918067,200.0
12:41,17.035141299476237,1.1219660900917992,18.37353815253721,204.0
12:42,12.495537966851296,1.1372850079086227,0.017552966481388932,194.0
12:43,20.445223433828517,1.2771205203599854,5.885551199930563,226.0
12:44,13.701107662628987,0.8358971842899237,3.7963723321071696,206.0
12:45,17.987802849264696,0.8119880466670975,4.200899255461108,190.0
12:46,14.284015330836226,1.260997154217955,0.07803440871972711,211.0
12:47,20.695928873692747,0.8816338208501335,3.955612991159687,172.0
12:48,20.8882415930015,1.2045814638177657,14.316030531351664,233.0
12:49,20.41605815382527,0.8354018447958333,12.967756803921887,221.0
12:50,13.12431030890303,1.2135984617499869,15.674286491681658,216.0
12:51,19.911583894188986,0.9640164760080309,4.59272531801947,228.0
12:52,15.332640253500053,1.0686007253100505,2.123121965448338,225.0
12:53,13.223376306401068,0.9766833237802175,1.331542677095121,212.0
12:54,21.719674147822825,1.1340794995746686,12.200555588175563,214.0
12:55,17.450466310838333,1.161908366004862,11.754880641479048,238.0
12:56,20.775927939289154,1.0516654887539667,12.381709828616392,210.0
12:57,15.285974730639051,1.100540485878703,9.621760920570138,244.0
12:58,19.409647918971643,0.9216435251638038,9.700089585160516,186.0
12:59,21.446028874501447,0.9049072424635498,5.486153613324629,240.0
13:00,14.278847417029754,1.058828402040227,13.233941697624584,198.0
13:01,17.819332064445113,0.9076299941050431,12.770160528370136,224.0
13:02,15.990689375705326,0.9335528602340362,16.596159467619998,241.0
13:03,18.316576873091694,0.9091224394240794,3.3745186855799703,182.0
13:04,16.928366743926144,1.078483700387024,8.954816554073233,190.0
13:05,17.654994560491364,0.8177337355820744,0.4255675591537833,244.0
13:06,13.782421543921599,1.1706850128046087,17.434073734285576,225.0
13:07,17.72291075592759,1.1929183984955916,19.000008595748067,231.0
13:08,19.72843027293924,1.110420892496257,6.211262017739802,179.0
13:09,16.905176054358368,1.1680045153927718,14.859026965949866,176.0
13:10,19.419060178074787,0.9282546085440622,12.984364062825975,168.0
13:11,16.505207123171093,0.8830962285569305,7.17046092141385,200.0
13:12,18.077739221932035,1.2083519110872956,15.10585880973623,195.0
13:13,18.328132127068656,0.9621293931807433,12.090872958540672,190.0
13:14,15.60662000059656,1.2739608538730534,13.246200739162548,201.0
13:15,16.985523361132117,1.096356138387896,5.837364668643756,241.0
13:16,12.398637317500725,1.2483324173904469,4.664075051355397,246.0
13:17,15.467997265939335,0.9019295954877304,3.9557657938343316,225.0
13:18,13.850751427079746,0.8900088416896278,15.837648602753037,232.0
13:19,16.39038872331715,1.2131924290802703,7.390389469201648,238.0
13:20,18.06619882158915,1.0697291028837892,3.8896089077178697,209.0
13:21,15.719200499638902,1.2552406466757133,10.959798273518832,190.0
13:22,11.653269715129696,1.0137642307107493,10.023430760609614,247.0
13:23,21.33228747392938,0.9526650084584269,17.954877682750443,178.0
13:24,15.295948791512709,1.047878851719242,9.682785097883368,200.0
13:25,11.717130221544036,0.9870526335000408,1.5814195051819468,203.0
13:26,13.923580354291515,0.8407688444876313,14.094683479548832,186.0
13:27,17.995912716741238,0.8620307650347748,6.31349069993242,194.0
13:28,21.242389724246348,1.1397204094514597,15.322789978944853,172.0
13:29,19.231498716985026,0.9274282245896001,12.479666863407846,197.0
13:30,13.085828015972233,1.2820475544925367,1.0226713442956048,223.0
13:31,21.555215380734836,1.1270645743935188,1.494594697844509,217.0
13:32,17.865022946418026,0.9650288897462924,2.1594488900403586,190.0
13:33,18.64907381385767,0.9443118221236029,9.807923429042834,171.0
13:34,17.44391572958506,1.0596638891875219,14.7818901115318,211.0
13:35,14.439954899500659,1.2100081218629613,9.349834658605175,184.0
13:36,16.65886342716373,1.1069695786534397,2.8338398687137034,210.0
13:37,13.264484004900961,1.0017385840710156,4.630482875377737,201.0
13:38,11.90702741606609,0.9912958071313012,1.1088381824495297,176.0
13:39,13.05887013315118,0.8543852734765978,0.08865500654858582,239.0
13:40,13.196756909926023,1.2357709172755629,8.721650769766365,174.0
13:41,15.586391935178511,0.9012980145245302,12.085820945635358,234.0
13:42,21.28167059380938,0.8434970132514072,12.9505904981214,179.0
13:43,14.253729282243736,0.9741076512768188,5.063708801983342,220.0
13:44,12.774623882006562,0.8067643153532859,12.551515852887798,201.0
13:45,12.145333118274781,1.1019872954254157,12.001019749766664,187.0
13:46,18.459536261497934,1.2009584703606893,1.7720733839267733,242.0
13:47,14.454486685599973,1.1299763346867038,14.243333986228308,174.0
13:48,18.24222377075279,1.0616441244981976,9.44070419573226,194.0
13:49,13.019182939967985,1.1962694690282616,11.353992486591958,247.0
13:50,19.585743574516727,1.1464392313446505,12.674200522109038,214.0
13:51,20.40760816683608,0.9612986709519948,10.345074476742699,233.0
13:52,18.300235750362535,1.0923460335662787,6.757994015479816,170.0
13:53,13.946816573193855,0.9316352221943514,10.267385152405868,196.0
13:54,12.460014732302415,1.1865642784223112,8.39446079223059,177.0
13:55,13.096617270040905,1.1615906242239749,13.294723328421034,214.0
13:56,12.941861257370265,1.2481551448650923,13.353640449961938,170.0
13:57,20.961981847750653,1.1572672668183293,4.970782025098743,246.0
13:58,18.752985279690655,1.2693213825912482,13.646866220815877,220.0
13:59,19.75955520516203,0.8497746498909617,15.420913505753703,217.0
14:00,13.59216162002028,1.0714615750070828,12.408194099070434,226.0
14:01,13.759922673291651,0.9584511087082779,8.166036453018066,182.0
14:02,19.182964727334276,1.1486235116504038,1.3893983722827974,219.0
14:03,14.5363496253739,0.8428291359023822,10.408407088736675,225.0
